C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_251.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_251.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_251.jpg, 0.6003427, 0, 0, 3.696939
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_356.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_356.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_356.jpg, 0.8982412, 0, 0, 3.604418
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_462.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_462.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_462.jpg, 0.6236497, 0, 0, 3.573288
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_572.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_572.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_572.jpg, 0.3252172, 0, 0, 3.545267
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_681.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_681.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_681.jpg, 0.6194929, 0, 0, 3.47418
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_782.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_782.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_782.jpg, 0.8065807, 0, 0, 3.392313
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_45_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_45_886.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_45_886.jpg, 0.498485, 0, 0, 3.370481
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_006.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_006.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_006.jpg, 0.1354276, 0, 0, 3.334562
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_116.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_116.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_116.jpg, 0, 0, 0, 3.297302
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_225.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_225.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_225.jpg, 0, 0, 0, 3.257636
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_325.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_325.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_325.jpg, 0, 0.3006873, 0, 3.550468
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_437.jpg, 0, 0.0007413141, 0, 3.58392
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_545.jpg, 0, 0, 0, 3.529399
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_648.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_648.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_648.jpg, 0, 0.3090408, 0, 3.822401
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_747.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_747.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_747.jpg, 0, 0.6100911, 0, 4.482138
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_855.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_855.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_855.jpg, 0, 0.8411316, 0, 5.441798
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_46_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_46_957.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_46_957.jpg, 0, 0.5294124, 0, 6.043502
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_069.jpg, 0.3328335, 0.1625847, 0, 6.286635
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_179.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_179.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_179.jpg, 0.6090894, 0, 0, 6.160899
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_280.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_280.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_280.jpg, 0.9690855, 0, 0, 5.949813
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_382.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_382.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_382.jpg, 1, 0, 0, 5.847275
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_504.jpg, 0.6329499, 0, 0, 5.80755
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_605.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_605.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_605.jpg, 0.3287838, 0, 0, 5.758781
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_717.jpg, 0.03065046, 0, 0, 5.690051
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_817.jpg, 0, 0, 0, 5.631405
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_47_941.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_47_941.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_47_941.jpg, 0, 0, 0, 5.552425
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_051.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_051.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_051.jpg, 0, 0, 0, 5.496714
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_159.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_159.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_159.jpg, 0, 0.3164481, 0, 5.809977
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_270.jpg, 0, 0.6522498, 0, 6.56206
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_371.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_371.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_371.jpg, 0, 0.9571896, 0, 7.594732
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_482.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_482.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_482.jpg, 0, 0.6274788, 0, 8.512967
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_582.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_582.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_582.jpg, 0, 0.3247596, 0, 8.872664
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_682.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_682.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_682.jpg, 0.3027747, 0.02198494, 0, 8.847074
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_784.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_784.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_784.jpg, 0.6094662, 0, 0, 8.658298
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_889.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_889.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_889.jpg, 0.9009447, 0, 0, 8.408042
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_48_996.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_48_996.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_48_996.jpg, 0.6048746, 0, 0, 8.345454
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_097.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_097.jpg, 0.3195326, 0, 0, 8.268769
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_201.jpg, 0, 0, 0, 8.155233
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_304.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_304.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_304.jpg, 0, 0, 0, 8.071339
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_405.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_405.jpg, 0, 0, 0, 7.990173
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_508.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_508.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_508.jpg, 0, 0, 0, 7.909904
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_609.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_609.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_609.jpg, 0, 0, 0, 7.830441
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_712.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_712.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_712.jpg, 0, 0, 0, 7.75196
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_817.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_817.jpg, 0, 0, 0, 7.674532
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_49_925.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_49_925.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_49_925.jpg, 0, 0, 0, 7.582167
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_041.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_041.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_041.jpg, 0, 0, 0, 7.490868
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_143.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_143.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_143.jpg, 0, 0, 0, 7.415623
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_269.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_269.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_269.jpg, 0, 0, 0, 7.326324
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_372.jpg, 0, 0, 0, 7.252728
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_473.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_473.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_473.jpg, 0, 0, 0, 7.179869
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_579.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_579.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_579.jpg, 0, 0.3165027, 0, 7.472323
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_703.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_703.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_703.jpg, 0, 0.6907494, 0, 8.318769
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_803.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_803.jpg, 0, 0.3876609, 0, 8.745079
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_50_908.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_50_908.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_50_908.jpg, 0, 0.07446122, 0, 8.850725
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_011.jpg, 0.2780433, 0, 0, 8.724784
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_112.jpg, 0.5925162, 0, 0, 8.531428
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_239.jpg, 0.9878454, 0, 0, 8.273526
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_353.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_353.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_353.jpg, 0.6450623, 0, 0, 8.195436
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_452.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_452.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_452.jpg, 0.3659969, 0, 0, 8.126215
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_575.jpg, 0, 0, 0, 8.017809
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_679.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_679.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_679.jpg, 0, 0, 0, 7.934447
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_785.jpg, 0, 0, 0, 7.838871
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_894.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_894.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_894.jpg, 0, 0, 0, 7.760206
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_51_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_51_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_51_995.jpg, 0, 0, 0, 7.682333
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_113.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_113.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_113.jpg, 0, 0, 0, 7.589778
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_217.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_217.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_217.jpg, 0.264699, 0, 0, 7.482728
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_330.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_330.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_330.jpg, 0.6514419, 0, 0, 7.289183
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_438.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_438.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_438.jpg, 0.3701819, 0, 0, 7.228087
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_548.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_548.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_548.jpg, 0, 0, 0, 7.114906
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_649.jpg, 0, 0, 0, 7.04212
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_756.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_756.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_756.jpg, 0, 0, 0, 6.970697
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_857.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_857.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_857.jpg, 0, 0, 0, 6.899999
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_52_962.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_52_962.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_52_962.jpg, 0, 0, 0, 6.816135
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_075.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_075.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_075.jpg, 0, 0, 0, 6.746944
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_184.jpg, 0, 0.3210489, 0, 7.025809
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_288.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_288.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_288.jpg, 0, 0.6370674, 0, 7.640967
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_398.jpg, 0, 0.9238563, 0, 8.629576
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_511.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_511.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_511.jpg, 0, 1, 0, 9.967237
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_658.jpg, 0, 1, 0, 11.61352
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_755.jpg, 0, 1, 0, 12.58783
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_856.jpg, 0, 1, 0, 13.75921
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_53_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_53_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_53_961.jpg, 0, 1, 0, 15.02449
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_10_54_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_10_54_066.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_10_54_066.jpg, 0, 0.6842479, 0, 15.71441
